date,adj_close,close,high,low,open,volume
2015-03-16,373.350006,373.350006,373.940002,366.720001,370.380005,2354100
2015-03-17,371.920013,371.920013,374.50,369.640015,371.109985,2037000
2015-03-18,375.140015,375.140015,375.98999,366.700012,369.970001,2654100
2015-03-19,373.23999,373.23999,377.109985,372.190002,373.869995,1915700
2015-03-20,378.48999,378.48999,379.369995,375.920013,376.290009,3763600
2015-03-23,375.109985,375.109985,381.769989,374.940002,378.070007,2239300
2015-03-24,374.089996,374.089996,375.23999,372.269989,373.98999,2228200
2015-03-25,370.959991,370.959991,380.50,370.290009,375.170013,3429500
2015-03-26,367.350006,367.350006,371.399994,365.649994,369.589996,2930000
2015-03-27,370.559998,370.559998,373.170013,366.570007,367.109985,2609800
2015-03-30,374.589996,374.589996,376.119995,371.549988,371.869995,1820900
2015-03-31,372.100006,372.100006,377.700012,371.51001,373.23999,2506100
2015-04-01,370.26001,370.26001,373.160004,368.339996,372.100006,2458100
2015-04-02,372.25,372.25,373.279999,369.00,370.50,1875300
2015-04-06,377.040009,377.040009,380.200012,369.359985,370.100006,3050700
2015-04-07,374.410004,374.410004,379.309998,374.029999,376.149994,1954900
2015-04-08,381.200012,381.200012,381.579987,374.649994,374.660004,2636400
2015-04-09,383.540009,383.540009,384.420013,378.799988,380.660004,2392300
2015-04-10,382.649994,382.649994,387.119995,381.320007,384.309998,2573500
2015-04-13,382.359985,382.359985,385.279999,380.140015,383.529999,1894500
2015-04-14,385.109985,385.109985,387.809998,381.209991,383.51001,2583600
2015-04-15,383.450012,383.450012,385.779999,381.640015,384.649994,1933200
2015-04-16,386.040009,386.040009,387.450012,383.549988,383.690002,2080400
2015-04-17,375.559998,375.559998,383.559998,374.399994,382.630005,3839700
2015-04-20,389.51001,389.51001,391.940002,377.00,378.549988,5016100
2015-04-21,391.179993,391.179993,394.600006,386.799988,391.309998,4643500
2015-04-22,389.799988,389.799988,394.279999,388.00,391.910004,3474700
2015-04-23,389.98999,389.98999,391.880005,386.149994,390.209991,7980000
2015-04-24,445.100006,445.100006,452.649994,439.00,439.00,17176900
2015-04-27,438.559998,438.559998,446.98999,437.410004,443.859985,5430900
2015-04-28,429.309998,429.309998,439.00,428.040009,438.51001,4140500
2015-04-29,429.369995,429.369995,434.23999,426.029999,426.75,3621700
2015-04-30,421.779999,421.779999,431.75,419.23999,427.109985,3647900
2015-05-01,422.869995,422.869995,425.640015,416.00,423.820007,3565800
2015-05-04,423.040009,423.040009,429.769989,422.420013,424.799988,2270400
2015-05-05,421.190002,421.190002,427.51001,421.019989,422.850006,2856400
2015-05-06,419.100006,419.100006,422.720001,414.549988,421.429993,2552500
2015-05-07,426.880005,426.880005,428.50,422.850006,424.149994,2766100
2015-05-08,433.690002,433.690002,435.200012,430.170013,430.75,2908800
2015-05-11,432.850006,432.850006,439.00,431.369995,432.51001,2393700
2015-05-12,431.019989,431.019989,433.25,426.709991,431.079987,1947800
2015-05-13,426.869995,426.869995,433.529999,425.799988,429.980011,1996300
2015-05-14,432.279999,432.279999,433.00,427.01001,429.450012,1888500
2015-05-15,426.00,426.00,430.399994,424.299988,428.00,4240300
2015-05-18,425.23999,425.23999,427.269989,421.459991,426.00,2390200
2015-05-19,421.709991,421.709991,428.23999,420.630005,424.869995,2464200
2015-05-20,423.859985,423.859985,427.100006,418.359985,420.600006,2196200
2015-05-21,431.630005,431.630005,436.899994,428.00,428.00,4121400
2015-05-22,427.630005,427.630005,432.440002,427.609985,431.549988,2020600
2015-05-26,425.470001,425.470001,427.00,422.00,426.200012,2244200
2015-05-27,431.420013,431.420013,431.850006,425.01001,427.450012,2231100
2015-05-28,426.570007,426.570007,431.350006,425.470001,429.709991,1912400
2015-05-29,429.230011,429.230011,432.50,427.230011,427.230011,3016100
2015-06-01,430.920013,430.920013,433.160004,426.200012,430.399994,2253300
2015-06-02,430.98999,430.98999,433.230011,426.25,430.070007,1668900
2015-06-03,436.589996,436.589996,438.390015,432.75,434.399994,2720800
2015-06-04,430.779999,430.779999,436.76001,429.26001,434.399994,2510800
2015-06-05,426.950012,426.950012,430.799988,426.50,429.660004,1907900
2015-06-08,423.50,423.50,426.799988,421.429993,425.619995,2172500
2015-06-09,425.480011,425.480011,427.48999,419.140015,422.959991,2288700
2015-06-10,430.769989,430.769989,432.200012,425.660004,426.459991,2172300
2015-06-11,432.970001,432.970001,438.890015,431.470001,432.290009,2922500
2015-06-12,429.920013,429.920013,432.359985,428.26001,431.25,2054400
2015-06-15,423.670013,423.670013,428.049988,422.640015,427.660004,2051000
2015-06-16,427.26001,427.26001,427.970001,422.670013,424.149994,2296400
2015-06-17,427.809998,427.809998,431.350006,424.75,428.359985,2185900
2015-06-18,439.390015,439.390015,439.730011,429.410004,430.299988,3378400
2015-06-19,434.920013,434.920013,444.98999,433.23999,440.26001,4495100
2015-06-22,436.290009,436.290009,439.23999,434.179993,437.00,1823600
2015-06-23,445.98999,445.98999,447.040009,433.690002,435.589996,3245000
2015-06-24,440.839996,440.839996,446.470001,440.230011,444.970001,2620800
2015-06-25,440.100006,440.100006,443.470001,436.390015,438.070007,2237500
2015-06-26,438.100006,438.100006,443.48999,435.059998,441.76001,2624500
2015-06-29,429.859985,429.859985,437.00,429.00,434.980011,2753200
2015-06-30,434.089996,434.089996,435.570007,430.459991,434.200012,2596900
2015-07-01,437.390015,437.390015,440.00,435.579987,439.350006,1987100
2015-07-02,437.709991,437.709991,438.200012,433.480011,437.00,1343400
2015-07-06,436.040009,436.040009,439.730011,433.519989,435.230011,1903200
2015-07-07,436.720001,436.720001,437.730011,425.570007,435.679993,3454200
2015-07-08,429.700012,429.700012,435.98999,428.829987,434.350006,2383100
2015-07-09,434.390015,434.390015,438.720001,434.149994,434.899994,2262900
2015-07-10,443.51001,443.51001,444.720001,439.00,440.48999,2401000
2015-07-13,455.570007,455.570007,457.869995,447.540009,448.290009,3956800
2015-07-14,465.570007,465.570007,469.600006,458.160004,462.320007,4736200
2015-07-15,461.190002,461.190002,464.700012,460.200012,463.040009,2987400
2015-07-16,475.480011,475.480011,475.880005,464.799988,465.50,4095600
2015-07-17,483.01001,483.01001,485.420013,477.25,477.700012,4932200
2015-07-20,488.100006,488.100006,493.200012,485.399994,492.570007,4752500
2015-07-21,488.00,488.00,488.880005,482.549988,487.899994,3181800
2015-07-22,488.269989,488.269989,492.50,484.899994,485.98999,3114900
2015-07-23,482.179993,482.179993,491.660004,475.700012,491.660004,9374400
2015-07-24,529.419983,529.419983,580.570007,529.349976,578.98999,21909400
2015-07-27,531.409973,531.409973,544.950012,526.599976,527.75,7491000
2015-07-28,526.030029,526.030029,536.390015,523.119995,536.00,5273100
2015-07-29,529.00,529.00,532.969971,525.02002,530.919983,3752600
2015-07-30,536.76001,536.76001,539.200012,524.289978,527.650024,3743100
2015-07-31,536.150024,536.150024,542.840027,534.52002,539.090027,3025600
2015-08-03,535.030029,535.030029,540.440002,529.359985,537.450012,3014200
2015-08-04,531.900024,531.900024,536.950012,529.159973,529.690002,2934600
2015-08-05,537.01001,537.01001,539.140015,534.119995,538.799988,2889400
2015-08-06,529.460022,529.460022,542.73999,527.52002,539.299988,3820500
2015-08-07,522.619995,522.619995,529.460022,518.210022,529.159973,3969200
2015-08-10,524.00,524.00,532.280029,523.00,528.52002,2615900
2015-08-11,527.460022,527.460022,528.97998,522.00,523.650024,2676600
2015-08-12,525.909973,525.909973,527.50,513.059998,523.75,3962300
2015-08-13,529.659973,529.659973,534.659973,525.48999,527.369995,2895200
2015-08-14,531.52002,531.52002,534.109985,528.25,528.25,1994800
2015-08-17,535.219971,535.219971,538.73999,527.119995,531.289978,2581700
2015-08-18,535.02002,535.02002,539.48999,533.00,535.039978,2071300
2015-08-19,532.919983,532.919983,537.25,529.00,533.73999,2313500
2015-08-20,515.780029,515.780029,533.25,515.77002,530.390015,4408000
2015-08-21,494.470001,494.470001,512.330017,494.470001,507.359985,6706500
2015-08-24,463.369995,463.369995,476.579987,451.00,463.579987,10097600
2015-08-25,466.369995,466.369995,489.440002,466.25,487.48999,5679300
2015-08-26,500.769989,500.769989,503.720001,478.76001,484.019989,6358600
2015-08-27,518.369995,518.369995,522.690002,507.26001,513.710022,6114500
2015-08-28,518.01001,518.01001,521.50,513.039978,517.50,2746700
2015-08-31,512.890015,512.890015,519.409973,509.070007,516.440002,3002300
2015-09-01,496.540009,496.540009,510.00,493.429993,499.140015,3864500
2015-09-02,510.549988,510.549988,510.859985,497.720001,505.089996,3707100
2015-09-03,504.720001,504.720001,515.840027,502.570007,514.50,3149700
2015-09-04,499.00,499.00,502.850006,495.640015,497.649994,2692500
2015-09-08,517.539978,517.539978,518.349976,508.51001,508.690002,3810700
2015-09-09,516.890015,516.890015,529.950012,515.059998,524.00,4370700
2015-09-10,522.23999,522.23999,526.130005,514.780029,515.150024,2576000
2015-09-11,529.440002,529.440002,529.440002,520.609985,521.070007,3227900
2015-09-14,521.380005,521.380005,532.450012,518.580017,529.440002,3130200
2015-09-15,522.369995,522.369995,527.919983,517.200012,523.25,2865900
2015-09-16,527.390015,527.390015,528.299988,518.52002,521.97998,2252800
2015-09-17,538.869995,538.869995,546.969971,526.570007,526.97998,4169500
2015-09-18,540.26001,540.26001,546.23999,531.349976,534.619995,6160100
2015-09-21,548.390015,548.390015,549.780029,539.590027,544.330017,3283300
2015-09-22,538.400024,538.400024,543.549988,532.659973,539.710022,3841700
2015-09-23,536.070007,536.070007,541.210022,534.00,538.299988,2237600
2015-09-24,533.75,533.75,534.559998,522.869995,530.549988,3501000
2015-09-25,524.25,524.25,542.799988,521.400024,542.570007,4031000
2015-09-28,504.059998,504.059998,520.280029,494.329987,520.02002,5434500
2015-09-29,496.070007,496.070007,511.480011,490.50,506.00,4457500
2015-09-30,511.890015,511.890015,512.799988,501.670013,505.440002,4004700
2015-10-01,520.719971,520.719971,520.799988,506.00,511.00,3768500
2015-10-02,532.539978,532.539978,532.599976,508.100006,512.98999,4597800
2015-10-05,543.679993,543.679993,545.909973,536.00,536.98999,3391400
2015-10-06,537.47998,537.47998,551.50,533.330017,545.50,4502800
2015-10-07,541.940002,541.940002,542.00,529.00,541.789978,3812100
2015-10-08,533.159973,533.159973,539.390015,519.890015,536.710022,4676400
2015-10-09,539.799988,539.799988,541.789978,530.27002,534.47998,3537400
2015-10-12,550.190002,550.190002,550.820007,539.799988,539.960022,2776100
2015-10-13,548.900024,548.900024,553.200012,543.099976,546.26001,2938000
2015-10-14,544.830017,544.830017,552.25,539.679993,551.340027,3582100
2015-10-15,562.440002,562.440002,563.00,547.00,547.75,4937000
2015-10-16,570.76001,570.76001,570.940002,560.309998,565.27002,4315800
2015-10-19,573.150024,573.150024,579.00,567.380005,570.76001,4375400
2015-10-20,560.880005,560.880005,573.00,555.280029,572.00,4327900
2015-10-21,555.77002,555.77002,565.25,552.52002,563.869995,3343600
2015-10-22,563.909973,563.909973,569.150024,556.669983,562.700012,7779400
2015-10-23,599.030029,599.030029,619.450012,595.359985,617.679993,10692700
2015-10-26,608.609985,608.609985,609.849976,596.289978,602.299988,4269700
2015-10-27,611.01001,611.01001,614.710022,605.530029,608.599976,3787100
2015-10-28,617.099976,617.099976,617.22998,609.50,612.299988,3926200
2015-10-29,626.549988,626.549988,627.539978,615.390015,617.700012,3896000
2015-10-30,625.900024,625.900024,630.719971,625.280029,626.01001,3874400
2015-11-02,628.349976,628.349976,628.630005,620.409973,627.130005,2816500
2015-11-03,625.309998,625.309998,629.890015,622.00,629.530029,3246900
2015-11-04,640.950012,640.950012,645.929993,627.349976,627.76001,4840500
2015-11-05,655.650024,655.650024,657.00,643.090027,647.099976,4723800
2015-11-06,659.369995,659.369995,662.26001,652.00,655.00,4092200
2015-11-09,655.48999,655.48999,661.960022,647.849976,658.650024,4048800
2015-11-10,659.679993,659.679993,660.00,647.26001,651.01001,3489500
2015-11-11,673.25,673.25,675.960022,663.25,663.25,5387300
2015-11-12,665.599976,665.599976,675.640015,664.219971,673.00,4284700
2015-11-13,642.349976,642.349976,667.00,640.450012,663.570007,6261100
2015-11-16,647.809998,647.809998,649.98999,622.289978,640.919983,7435900
2015-11-17,643.299988,643.299988,653.25,641.00,650.650024,4320200
2015-11-18,663.539978,663.539978,664.880005,646.369995,646.51001,4469800
2015-11-19,661.27002,661.27002,672.859985,659.00,664.98999,4705200
2015-11-20,668.450012,668.450012,668.869995,657.570007,667.940002,3896100
2015-11-23,678.98999,678.98999,682.77002,670.119995,671.50,4385100
2015-11-24,671.150024,671.150024,675.799988,661.210022,674.140015,4543400
2015-11-25,675.340027,675.340027,679.700012,671.23999,675.00,2697900
2015-11-27,673.26001,673.26001,680.98999,672.099976,680.799988,1966800
2015-11-30,664.799988,664.799988,681.289978,664.599976,675.900024,5693200
2015-12-01,679.059998,679.059998,681.00,667.859985,673.75,4751200
2015-12-02,676.01001,676.01001,684.820007,674.25,681.00,4273500
2015-12-03,666.25,666.25,682.789978,661.47998,679.440002,5064700
2015-12-04,672.640015,672.640015,674.780029,661.400024,666.00,4534800
2015-12-07,669.830017,669.830017,675.460022,660.50,674.73999,3732800
2015-12-08,677.330017,677.330017,679.98999,659.789978,663.130005,3651900
2015-12-09,664.789978,664.789978,679.00,655.679993,678.00,5158200
2015-12-10,662.320007,662.320007,668.530029,659.559998,665.590027,3440200
2015-12-11,640.150024,640.150024,657.880005,639.619995,651.22998,5474400
2015-12-14,657.909973,657.909973,658.590027,635.27002,641.75,4329700
2015-12-15,658.640015,658.640015,671.50,657.349976,665.030029,4753400
2015-12-16,675.77002,675.77002,677.349976,659.320007,663.559998,3964500
2015-12-17,670.650024,670.650024,682.50,670.650024,680.00,3681600
2015-12-18,664.140015,664.140015,676.840027,664.130005,668.650024,6841300
2015-12-21,664.51001,664.51001,669.900024,658.929993,668.50,3250900
2015-12-22,663.150024,663.150024,668.48999,659.26001,666.830017,2667800
2015-12-23,663.700012,663.700012,666.599976,656.630005,666.50,2722900
2015-12-24,662.789978,662.789978,664.679993,660.599976,663.349976,1091200
2015-12-28,675.200012,675.200012,675.50,665.50,665.559998,3783600
2015-12-29,693.969971,693.969971,696.440002,677.890015,677.97998,5735000
2015-12-30,689.070007,689.070007,695.48999,686.380005,691.890015,3519000
2015-12-31,675.890015,675.890015,687.75,675.890015,686.080017,3718200
2016-01-04,636.98999,636.98999,657.719971,627.51001,656.289978,9314500
2016-01-05,633.789978,633.789978,646.909973,627.650024,646.859985,5822600
2016-01-06,632.650024,632.650024,639.789978,620.309998,622.00,5329200
2016-01-07,607.940002,607.940002,630.00,605.210022,621.799988,7074900
2016-01-08,607.049988,607.049988,624.140015,606.00,619.659973,5512900
2016-01-11,617.73999,617.73999,619.849976,598.570007,612.47998,4891600
2016-01-12,617.890015,617.890015,625.98999,612.23999,625.25,4724100
2016-01-13,581.809998,581.809998,620.880005,579.159973,620.880005,7655200
2016-01-14,593.00,593.00,602.25,569.880005,580.25,7238000
2016-01-15,570.179993,570.179993,584.619995,565.299988,572.23999,7754500
2016-01-19,574.47998,574.47998,584.00,566.450012,577.090027,4807200
2016-01-20,571.77002,571.77002,578.450012,547.179993,564.359985,7966400
2016-01-21,575.02002,575.02002,588.809998,568.219971,573.580017,4952200
2016-01-22,596.380005,596.380005,600.099976,584.109985,588.72998,5120100
2016-01-25,596.530029,596.530029,608.50,594.559998,597.98999,4396100
2016-01-26,601.25,601.25,604.50,590.380005,603.450012,3765700
2016-01-27,583.349976,583.349976,603.390015,578.780029,601.98999,5152900
2016-01-28,635.349976,635.349976,638.059998,597.549988,608.369995,14015200
2016-01-29,587.00,587.00,593.00,570.00,571.97998,14677600
2016-02-01,574.809998,574.809998,581.799988,570.309998,578.150024,6355100
2016-02-02,552.099976,552.099976,571.559998,550.090027,570.00,6312000
2016-02-03,531.070007,531.070007,556.00,521.900024,553.50,10048700
2016-02-04,536.26001,536.26001,538.98999,519.219971,525.00,6199100
2016-02-05,502.130005,502.130005,529.450012,499.190002,529.280029,9708900
2016-02-08,488.100006,488.100006,493.50,475.209991,486.470001,9825500
2016-02-09,482.070007,482.070007,498.380005,474.00,478.01001,7077900
2016-02-10,490.480011,490.480011,504.660004,486.00,491.76001,6786200
2016-02-11,503.820007,503.820007,509.299988,484.00,491.170013,7397400
2016-02-12,507.079987,507.079987,516.75,501.48999,510.700012,5384800
2016-02-16,521.099976,521.099976,524.450012,511.660004,519.47998,5118500
2016-02-17,534.099976,534.099976,537.47998,519.390015,528.73999,4824000
2016-02-18,525.00,525.00,541.200012,523.72998,541.190002,4735000
2016-02-19,534.900024,534.900024,535.950012,515.349976,520.710022,4974700
2016-02-22,559.50,559.50,560.650024,541.080017,542.200012,5566600
2016-02-23,552.940002,552.940002,556.909973,545.330017,555.549988,4050800
2016-02-24,554.039978,554.039978,554.27002,533.150024,545.75,6231700
2016-02-25,555.150024,555.150024,559.390015,545.289978,555.52002,4525500
2016-02-26,555.22998,555.22998,562.50,553.169983,560.119995,4877000
2016-02-29,552.52002,552.52002,564.809998,552.51001,554.00,4145400
2016-03-01,579.039978,579.039978,579.25,556.00,556.289978,5038500
2016-03-02,580.210022,580.210022,585.00,573.700012,581.75,4582200
2016-03-03,577.48999,577.48999,579.869995,573.109985,577.960022,2741300
2016-03-04,575.140015,575.140015,581.400024,571.070007,581.070007,3416500
2016-03-07,562.799988,562.799988,573.630005,555.549988,573.539978,4926900
2016-03-08,560.26001,560.26001,571.349976,554.73999,557.869995,4730000
2016-03-09,559.469971,559.469971,560.349976,550.130005,559.559998,4377300
2016-03-10,558.929993,558.929993,567.00,547.900024,566.73999,3919900
2016-03-11,569.609985,569.609985,570.059998,562.72998,566.950012,3771300
2016-03-14,573.369995,573.369995,576.890015,563.049988,567.00,3454200
2016-03-15,577.02002,577.02002,581.52002,567.00,571.00,3876800
2016-03-16,574.27002,574.27002,581.320007,571.140015,576.640015,3537700
2016-03-17,559.440002,559.440002,571.400024,555.01001,569.51001,5928100
2016-03-18,552.080017,552.080017,562.330017,546.090027,560.940002,7296900
2016-03-21,553.97998,553.97998,555.23999,538.580017,548.909973,5155700
2016-03-22,560.47998,560.47998,562.76001,545.049988,545.109985,4000600
2016-03-23,569.630005,569.630005,572.47998,558.099976,561.00,3983700
2016-03-24,582.950012,582.950012,583.549988,567.080017,567.109985,5185500
2016-03-28,579.869995,579.869995,584.75,575.559998,584.400024,3121500
2016-03-29,593.859985,593.859985,595.849976,576.50,580.150024,4392600
2016-03-30,598.690002,598.690002,603.23999,595.00,596.710022,3890500
2016-03-31,593.640015,593.640015,600.75,592.210022,599.280029,2681800
2016-04-01,598.50,598.50,599.030029,588.299988,590.48999,2917400
2016-04-04,593.190002,593.190002,599.50,590.549988,599.00,2470800
2016-04-05,586.140015,586.140015,593.469971,585.25,590.77002,2308900
2016-04-06,602.080017,602.080017,602.390015,587.50,587.52002,2849900
2016-04-07,591.429993,591.429993,599.599976,589.080017,598.76001,3189000
2016-04-08,594.599976,594.599976,597.859985,589.00,594.320007,2591900
2016-04-11,595.929993,595.929993,604.00,594.909973,596.140015,2704300
2016-04-12,603.169983,603.169983,604.059998,592.309998,598.400024,2641100
2016-04-13,614.820007,614.820007,616.809998,605.289978,607.679993,4228300
2016-04-14,620.75,620.75,624.380005,615.070007,615.070007,3512100
2016-04-15,625.890015,625.890015,626.77002,618.109985,621.919983,2887700
2016-04-18,635.349976,635.349976,637.640015,624.960022,625.349976,4336400
2016-04-19,627.900024,627.900024,638.01001,620.799988,637.140015,4055900
2016-04-20,632.98999,632.98999,636.549988,623.00,630.00,2609400
2016-04-21,631.00,631.00,637.820007,628.50,631.00,2596300
2016-04-22,620.50,620.50,628.25,611.559998,624.469971,5083900
2016-04-25,626.200012,626.200012,626.97998,616.25,616.609985,2682900
2016-04-26,616.880005,616.880005,626.75,614.880005,626.169983,2521400
2016-04-27,606.570007,606.570007,615.950012,601.280029,611.799988,4068800
2016-04-28,602.00,602.00,626.799988,599.200012,615.539978,7872600
2016-04-29,659.590027,659.590027,669.97998,654.00,666.00,10310700
2016-05-02,683.849976,683.849976,685.50,662.030029,663.919983,6578500
2016-05-03,671.320007,671.320007,680.299988,670.429993,677.359985,4923400
2016-05-04,670.900024,670.900024,674.00,662.140015,662.590027,4635500
2016-05-05,659.090027,659.090027,676.48999,656.00,673.309998,4884100
2016-05-06,673.950012,673.950012,676.950012,656.01001,656.049988,4347200
2016-05-09,679.75,679.75,686.97998,671.409973,673.950012,3982200
2016-05-10,703.070007,703.070007,704.549988,693.50,694.00,6105600
2016-05-11,713.22998,713.22998,719.00,701.650024,705.789978,7338200
2016-05-12,717.929993,717.929993,722.450012,711.51001,717.380005,5048200
2016-05-13,709.919983,709.919983,719.25,706.51001,714.640015,4763400
2016-05-16,710.659973,710.659973,713.25,700.280029,710.130005,5432900
2016-05-17,695.27002,695.27002,714.469971,693.909973,709.900024,5121400
2016-05-18,697.450012,697.450012,702.539978,688.76001,689.559998,4283200
2016-05-19,698.52002,698.52002,699.400024,689.559998,691.880005,3025600
2016-05-20,702.799988,702.799988,707.23999,700.00,701.049988,2916200
2016-05-23,696.75,696.75,706.00,696.419983,704.25,2595100
2016-05-24,704.200012,704.200012,707.50,698.00,698.01001,3033800
2016-05-25,708.349976,708.349976,710.859985,705.52002,708.00,3267700
2016-05-26,714.909973,714.909973,715.00,707.289978,708.330017,2446700
2016-05-27,712.23999,712.23999,716.599976,711.099976,715.00,2246400
2016-05-31,722.789978,722.789978,724.22998,711.320007,712.330017,3618300
2016-06-01,719.440002,719.440002,726.429993,718.219971,720.900024,3263100
2016-06-02,728.23999,728.23999,728.280029,715.50,720.969971,3026600
2016-06-03,725.539978,725.539978,727.00,718.429993,726.73999,3367300
2016-06-06,726.72998,726.72998,731.50,724.419983,726.50,2704800
2016-06-07,723.73999,723.73999,730.00,720.549988,729.890015,2732500
2016-06-08,726.640015,726.640015,729.419983,721.599976,726.400024,2223400
2016-06-09,727.650024,727.650024,728.909973,722.299988,723.099976,2170300
2016-06-10,717.909973,717.909973,724.97998,714.210022,722.349976,3425700
2016-06-13,715.23999,715.23999,721.98999,711.159973,714.01001,3352200
2016-06-14,719.299988,719.299988,720.809998,712.27002,712.330017,2506900
2016-06-15,714.26001,714.26001,722.559998,713.349976,722.00,2709400
2016-06-16,717.51001,717.51001,718.00,705.299988,712.049988,3098000
2016-06-17,706.390015,706.390015,718.200012,699.179993,718.190002,5897800
2016-06-20,714.01001,714.01001,721.309998,710.809998,713.50,3677200
2016-06-21,715.820007,715.820007,718.400024,712.719971,715.719971,2137500
2016-06-22,710.599976,710.599976,717.00,707.570007,716.580017,2260500
2016-06-23,722.080017,722.080017,722.119995,712.50,715.50,2825000
2016-06-24,698.960022,698.960022,712.530029,692.200012,693.00,7632500
2016-06-27,691.359985,691.359985,696.820007,682.119995,692.01001,5568000
2016-06-28,707.950012,707.950012,708.00,698.169983,700.00,4037000
2016-06-29,715.599976,715.599976,719.50,713.539978,715.75,3070100
2016-06-30,715.619995,715.619995,719.369995,712.539978,717.200012,2855100
2016-07-01,725.679993,725.679993,728.00,716.539978,717.320007,2920400
2016-07-05,728.099976,728.099976,729.559998,719.609985,722.799988,2431400
2016-07-06,737.609985,737.609985,737.77002,722.580017,725.710022,3938200
2016-07-07,736.570007,736.570007,739.549988,731.630005,739.330017,2945800
2016-07-08,745.809998,745.809998,746.099976,738.00,740.140015,3429200
2016-07-11,753.780029,753.780029,755.900024,747.00,750.00,3195300
2016-07-12,748.210022,748.210022,757.340027,740.330017,756.859985,5623700
2016-07-13,742.630005,742.630005,756.869995,741.25,746.76001,4142300
2016-07-14,741.200012,741.200012,749.039978,739.02002,748.859985,2390500
2016-07-15,735.440002,735.440002,746.549988,734.049988,746.549988,3121400
2016-07-18,736.070007,736.070007,741.599976,728.719971,735.48999,2954900
2016-07-19,739.950012,739.950012,743.330017,732.309998,732.50,2216800
2016-07-20,745.719971,745.719971,746.25,740.700012,744.00,2214000
2016-07-21,744.429993,744.429993,749.359985,742.789978,747.50,2317100
2016-07-22,744.859985,744.859985,751.280029,743.530029,747.789978,2277700
2016-07-25,739.609985,739.609985,748.50,735.349976,746.549988,2679300
2016-07-26,735.590027,735.590027,743.130005,732.75,742.710022,2529700
2016-07-27,736.669983,736.669983,740.940002,733.859985,737.969971,2913100
2016-07-28,752.609985,752.609985,753.359985,739.700012,745.97998,7617600
2016-07-29,758.809998,758.809998,766.00,755.00,765.00,6777100
2016-08-01,767.73999,767.73999,770.50,757.059998,759.869995,3578200
2016-08-02,760.580017,760.580017,765.01001,757.02002,763.809998,3603300
2016-08-03,754.640015,754.640015,758.890015,752.25,757.059998,3581500
2016-08-04,760.77002,760.77002,765.00,750.349976,753.700012,3178200
2016-08-05,765.97998,765.97998,768.469971,763.090027,764.809998,2704400
2016-08-08,766.559998,766.559998,767.00,761.02002,766.809998,1986300
2016-08-09,768.309998,768.309998,772.599976,766.900024,767.390015,1876100
2016-08-10,768.559998,768.559998,772.099976,766.190002,769.799988,1604300
2016-08-11,771.23999,771.23999,773.75,769.119995,769.940002,2019700
2016-08-12,772.559998,772.559998,773.150024,768.419983,768.460022,1563300
2016-08-15,768.48999,768.48999,772.039978,767.710022,771.900024,2118500
2016-08-16,764.039978,764.039978,768.72998,763.820007,768.619995,1604600
2016-08-17,764.630005,764.630005,765.219971,759.200012,764.409973,1891100
2016-08-18,764.460022,764.460022,765.169983,760.599976,764.00,1458800
2016-08-19,757.309998,757.309998,762.48999,756.890015,761.900024,2343200
2016-08-22,759.47998,759.47998,759.849976,752.099976,757.50,1679300
2016-08-23,762.450012,762.450012,764.700012,761.00,763.309998,1524100
2016-08-24,757.25,757.25,763.409973,755.359985,763.00,1744100
2016-08-25,759.219971,759.219971,760.559998,754.73999,756.00,1623000
2016-08-26,769.00,769.00,770.00,759.799988,760.049988,2776800
2016-08-29,771.289978,771.289978,774.97998,768.599976,768.719971,2198600
2016-08-30,767.580017,767.580017,771.840027,765.559998,771.049988,1709200
2016-08-31,769.159973,769.159973,769.640015,764.00,766.599976,1633800
2016-09-01,770.619995,770.619995,772.039978,766.75,770.900024,1792300
2016-09-02,772.440002,772.440002,776.00,771.700012,774.109985,2181800
2016-09-06,788.869995,788.869995,789.47998,770.219971,774.039978,3719800
2016-09-07,784.47998,784.47998,790.789978,784.330017,789.530029,2424600
2016-09-08,784.059998,784.059998,786.50,781.440002,783.890015,2030500
2016-09-09,760.140015,760.140015,781.00,760.109985,779.359985,4257300
2016-09-12,771.48999,771.48999,772.659973,756.00,757.349976,3124700
2016-09-13,761.01001,761.01001,769.890015,759.049988,768.77002,3117200
2016-09-14,761.090027,761.090027,767.50,758.849976,762.200012,2523000
2016-09-15,769.690002,769.690002,770.869995,757.580017,762.00,3034000
2016-09-16,778.52002,778.52002,780.460022,771.659973,773.280029,5499200
2016-09-19,775.099976,775.099976,781.940002,771.00,779.969971,2297200
2016-09-20,780.219971,780.219971,781.369995,776.00,776.00,1937200
2016-09-21,789.73999,789.73999,790.690002,779.01001,783.25,2718600
2016-09-22,804.700012,804.700012,805.890015,794.27002,794.27002,4078900
2016-09-23,805.75,805.75,807.75,802.119995,803.130005,2353500
2016-09-26,799.159973,799.159973,805.929993,797.150024,801.799988,2651400
2016-09-27,816.109985,816.109985,816.640015,801.109985,801.849976,3819600
2016-09-28,828.719971,828.719971,830.140015,817.030029,818.00,4422100
2016-09-29,829.049988,829.049988,837.50,824.630005,828.26001,4922200
2016-09-30,837.309998,837.309998,839.950012,832.400024,832.609985,4430600
2016-10-03,836.73999,836.73999,839.859985,831.25,836.00,2769400
2016-10-04,834.030029,834.030029,842.369995,830.26001,840.909973,2950300
2016-10-05,844.359985,844.359985,845.669983,836.119995,838.00,3469100
2016-10-06,841.659973,841.659973,847.210022,840.599976,843.700012,2684000
